PartID,Color,FirstWord,CAS,PricePerGB,TotalCapacity,DDR,MHz,Count,Capacity
350b208c-33f5-4849-a642-8e20dbce6f5a,Green,15.009,4.0,16.2,2,2,533,1,2
4fc093f6-bd0b-447e-b38c-c10c1fe44ff9,Green,15.0,6.0,22.5,2,2,800,2,1
1b30c0e1-196d-4c6a-b4f2-8993f4e364ed,Silver,10.503,7.0,49.998,4,3,1333,2,2
617088b0-7c4d-456f-9924-3ad6f5889dab,Black / Blue,11.25,9.0,6.247,4,3,1600,1,4
893f41a5-dbe3-47b3-903f-6c140d0d3940,Green,13.503,9.0,7.495,2,3,1333,1,2
0a0e4d63-4abf-448c-a7df-9d4b2c663387,Green,13.503,9.0,3.18,4,3,1333,1,4
3c9adf85-65ea-4ee5-95eb-655b84eb73a8,Green,13.503,9.0,20.495,2,3,1333,1,2
1e363535-2280-477d-8161-426fc6f2db85,Green,15.0,3.0,22.99,1,2,400,1,1
1ffbd817-b9b1-43e6-8954-3ad77b3d458a,Green,13.503,9.0,5.815,2,3,1333,1,2
37cec040-aa83-4ac6-8a54-8b82b43b6cb2,Green,13.75,11.0,3.345,4,3,1600,1,4
bc34a5e1-c0c9-4d77-8f5f-1162331b3e90,Green,13.503,9.0,1.9649999999999999,8,3,1333,1,8
6b5f59e1-792a-466d-84d5-a97516b04c9b,Green,13.75,11.0,5.815,2,3,1600,1,2
c139ea41-75d3-4fb0-8547-9ec5c9131e09,Black / Blue,8.439,9.0,5.479,16,3,2133,4,4
45090757-b6a1-4f6f-b7ad-57ae9ea0b86a,Green,13.503,9.0,7.75,8,3,1333,1,8
3a213591-d634-40f8-a02c-c66ccc6b358c,,13.503,9.0,8.662,4,3,1333,1,4
bf117b73-a7d6-415c-900b-7c5e70b46400,Red / Silver,13.503,9.0,11.248,8,3,1333,2,4
4b609ff3-4e94-4b26-93d5-6ac25cda83d0,Green,15.0,6.0,16.805,8,2,800,2,4
9300fa46-d436-4022-9319-924b4c86872e,Black,13.503,9.0,11.0,4,3,1333,1,4
3419d2f9-2e3a-4d70-823a-cb41db3b58d3,Green,13.503,9.0,6.249,8,3,1333,2,4
fc9585ce-4c9f-4ddf-a920-b0a5395ee2a4,,11.25,9.0,7.487,8,3,1600,2,4
0ab4406d-0f64-43cb-bc76-315fa8187c70,Green,12.5,5.0,14.75,4,2,800,2,2
03f6b48b-db59-47ea-ad88-0d01680c0a10,Black / Green,13.133,7.0,9.998,4,3,1066,1,4
8e1825f5-aba9-4d39-a0eb-011c6cfc4482,Green,13.75,11.0,4.374,8,3,1600,1,8
af7482c7-377c-47f2-a4db-1a0b7b3978dd,Green,13.133,7.0,6.124,8,3,1066,1,8
2e5d00f3-bfef-4416-a660-21e4120d324b,Green,13.75,11.0,6.089,8,3,1600,1,8
e4a1d75b-cdc5-4239-9d0f-0c0b1df2d9ac,Green,13.75,11.0,7.499,8,3,1600,1,8
2c4b116e-51f8-49a5-8fc0-ed3fef999336,Green,13.75,11.0,7.247,4,3,1600,1,4
371c6492-b1bf-44b9-a25a-36712683ad82,Green,13.75,11.0,6.12,8,3,1600,1,8
1f4c8d9e-eff4-462d-a269-c31e18d212ab,Green,13.503,9.0,4.371,8,3,1333,2,4
05485acc-b4d8-4cef-9db1-d6ce015db841,Green,13.503,9.0,7.496,8,3,1333,1,8
641e639e-30d0-4f5b-b7f8-3f59598c78bb,Green,13.503,9.0,4.742,4,3,1333,1,4
6e2dabbf-883e-4ed5-be4b-4dd75806ccb6,Green,13.75,11.0,8.623,8,3,1600,1,8
6fb0f2c3-8831-4389-86f1-db4db05dfa97,Black / Red,11.253,15.0,7.306,8,4,2666,2,4
681194f0-c343-4533-b99f-785891907a1a,Black / Yellow,14.065,15.0,3.458,4,4,2133,1,4
05222e8b-4715-456e-9ed6-a8c7f7d233f3,Black / Blue,14.065,15.0,3.184,8,4,2133,2,4
c8720ac2-d6d4-434a-b3d9-88f85ad9b58d,Black / Blue,13.75,11.0,10.398,16,3,1600,1,16
e884abd3-ac17-4c99-8377-6c4079f428df,Black / Blue,13.503,18.0,4.205,4,4,2666,1,4
fe533e08-0cc4-4d45-8853-700e8bf85b4e,Black / Green,14.065,15.0,3.124,8,4,2133,1,8
f1e555fa-9506-49bd-b18f-389052d4382e,Black / Green,14.065,15.0,14.961,8,4,2133,1,8
6ac1c669-3ad1-48ba-b4a3-24150b97e2d9,Black / Green,14.065,15.0,7.497,4,4,2133,1,4
6aa2954c-33f7-46ef-ab21-63363dead22a,Black / Green,14.065,15.0,3.084,32,4,2133,2,16
2a0ba471-b713-4b9f-86bc-32b1744b51ed,Black / Green,13.934,13.0,8.123,8,3,1866,2,4
51452c92-ee93-4967-9284-634babc098b4,Black / Green,14.065,15.0,2.7560000000000002,32,4,2133,1,32
20169b6c-e8b4-4694-915f-834d440e8237,Black / Green,13.503,9.0,6.747,4,3,1333,1,4
cc3029f3-0ab3-4656-8768-d8dc54f01ff9,Silver / Black,10.0,16.0,4.868,32,4,3200,4,8
93b71ffd-69a0-46c2-a8ed-df2eb4390d86,Black / Camo,10.0,16.0,6.775,32,4,3200,4,8
5c9ab9ff-eee6-4ddd-82b9-89db93e945b0,Green / Black,14.167,17.0,4.999,8,4,2400,1,8
5788ea25-cba8-4cf2-af16-10203e722b19,Green / Black,13.75,11.0,11.333,16,3,1600,1,16
23492feb-22be-419e-9a10-307aa0e92552,Green / Black,13.75,11.0,10.27,4,3,1600,1,4
62281c39-09cb-4dbd-abf8-5f99e206d99e,Black / Yellow,9.600999999999999,16.0,6.441,32,4,3333,4,8
d8a05c07-9229-4869-8102-370c14c762b5,Gold,9.5,19.0,6.925,32,4,4000,2,16
79a82eda-1276-452b-b9b5-7f15ea8b1939,Gold,7.7780000000000005,14.0,9.804,32,4,3600,4,8
b792601b-0df8-456b-966b-4d0efa80f839,Green / Black,14.254,19.0,2.539,32,4,2666,1,32
ab37cf54-fc46-46b5-8d70-e0baafe7ab6d,Black,10.667,16.0,1.8439999999999999,64,4,3000,2,32
a861c679-0b55-4159-881a-fcb40aad49fd,White / Silver,9.5,19.0,10.624,16,4,4000,2,8
d84a1682-e9fb-489a-9f07-5a2fd24449c1,,14.254,19.0,2.637,32,4,2666,1,32
848703cc-7354-4cab-b770-6ad4012c8cba,,16.667,40.0,3.654,32,5,4800,2,16
196b2849-589c-4a05-ac95-c1de7dea28be,Black,10.0,18.0,4.086,64,4,3600,2,32
a26d66b7-b566-4ac0-bb79-0a3b2623d075,Black,10.0,16.0,5.211,16,4,3200,2,8
2efbab7e-be38-49df-9566-3d48bf97973b,Black,12.143,17.0,5.164,16,4,2800,2,8
c7ace4dc-f75b-4241-908b-22ff9c7eb06c,Black,11.25,9.0,3.829,16,3,1600,2,8
d5bfa82e-7f17-44e8-aff9-b002ed28f2dc,Black,12.003,16.0,2.098,64,4,2666,2,32
c557b644-a134-4869-89bd-61d38acc733c,Red,10.0,16.0,7.518,32,4,3200,2,16
f008225d-32c1-44f2-a137-07fa7684585d,Silver,14.065,15.0,7.224,16,4,2133,1,16
6ffd85fe-dcc5-449e-a7a0-2f42c157b724,Silver,14.065,15.0,8.115,4,4,2133,1,4
cf646bbc-7cde-4a87-9e2a-ebd1ca96b25c,Silver,14.065,15.0,9.219,8,4,2133,2,4
7c5b5f6c-6706-4c14-a121-13a881e73360,Silver,14.254,19.0,4.652,8,4,2666,1,8
1bc64797-fd18-4e2b-a91f-bc425f00b758,,14.32,21.0,2.757,16,4,2933,1,16
421e9425-b6a0-4228-a353-80bdd19f8b25,Silver,7.7780000000000005,14.0,13.067,32,4,3600,4,8
4f7d6aea-29f9-4a6c-b5ab-d6212701043c,Gray / Black,10.0,16.0,6.703,64,4,3200,4,16
d584fd0d-8c2d-43d5-aacc-fda2351edcb7,,14.254,19.0,2.899,8,4,2666,1,8
46dca020-0869-4ca2-ab32-a1a7a6906113,,14.065,15.0,4.061,16,4,2133,1,16
16e27f65-95c0-4351-a10d-8d02ccfce027,,14.167,17.0,3.041,16,4,2400,1,16
55ed99ea-f41b-47fe-ada4-e62535e15508,,14.254,19.0,4.242,16,4,2666,1,16
90ee9684-84f1-448e-a78d-7df0b2b4c341,Black,11.875,38.0,3.437,32,5,6400,2,16
51c26f88-04e3-4d30-a9ac-06f5186e8c81,Silver / Black,13.75,22.0,1.5,32,4,3200,1,32
410c524f-1ce1-45ab-859d-b85bd279f135,Black / Green,14.065,15.0,1.593,32,4,2133,2,16
a14e7c97-e72d-4ab5-baae-fc3c2edefa11,Black / Blue,10.667,16.0,2.874,16,4,3000,2,8
0cd6795e-9254-4c9e-bb16-4422c9becc2d,,13.75,22.0,2.75,8,4,3200,1,8
167b8992-2a6f-48d4-acf5-c5c8343067ff,Black,14.065,15.0,2.499,16,4,2133,1,16
b3138280-f599-45dc-bab1-738906b52773,Black / Blue,10.667,16.0,2.5,32,4,3000,2,16
9f541088-93e5-4d91-8bd0-05149c266a07,Black,9.194,19.0,3.124,16,4,4133,2,8
23703030-76a7-4342-8649-1c57b8b6851b,Black / Green,13.503,9.0,2.64,8,3,1333,2,4
1baa65fd-a28c-4fcd-8c1d-36853ddcfe34,Green / Black,14.167,17.0,1.999,16,4,2400,1,16
cd408605-2fe9-422a-a709-4ef02ed16b92,Black / Blue,11.25,18.0,3.749,8,4,3200,1,8
e2a9df21-60b1-42d4-9cbd-54707a599e81,Green,13.75,11.0,2.64,8,3,1600,2,4
2c7d3500-24c0-4005-a3a0-d82709def260,Black / Silver,9.646,9.0,9.215,16,3,1866,4,4
db0a89df-6c22-40fe-9827-e86d5be97d17,Black / Green,13.75,11.0,6.749,8,3,1600,2,4
a77082c3-4672-44e8-bcb0-f5ca2730f9ff,Green,13.75,11.0,2.437,16,3,1600,1,16
f99fdac3-6a58-4022-9d8b-cc7013b86b32,Black / Silver,12.189,13.0,15.624,16,4,2133,2,8
da4e092d-a9e0-4902-92e4-c074c5ab7978,Green / Black,14.254,19.0,8.749,16,4,2666,1,16
e4ad5429-8f7f-427e-9b12-782e71d474bf,,13.75,22.0,2.118,32,4,3200,1,32
f38e189d-b173-4deb-a96d-3651d75d06f9,,11.592,17.0,1.8719999999999999,64,4,2933,2,32
cbf48cbd-9b8a-49b5-9804-089d900fd00d,,14.32,21.0,2.757,16,4,2933,1,16
31b6ea4b-8030-4889-80bd-d8634788db79,Black,11.875,38.0,3.406,32,5,6400,2,16
9ded892b-82c9-4b9c-bb2b-7b90c01c0da8,Silver,11.25,9.0,7.497,4,3,1600,2,2
09468bf1-fdd6-4c8e-a873-268b18b14c49,Black / Silver,9.646,9.0,13.125,8,3,1866,2,4
9cf7be76-311f-491b-bfef-17d906d24e92,Green,15.0,6.0,12.94,2,2,800,2,1
399f369d-1d25-4371-8c60-9c6593ebb3ef,Green,12.5,5.0,7.17,4,2,800,2,2
e5a10ddb-805c-49d1-901e-ae81c9695bc2,Green,13.503,9.0,7.077,4,3,1333,1,4
e373aa02-f158-412d-af64-fa1ddaf91a78,Green,13.133,7.0,7.831,8,3,1066,2,4
0e63148c-3e7b-49f5-bdd5-3a2319442e6a,,9.646,9.0,10.625,8,3,1866,2,4
2c28073c-ba45-460e-8e77-4fbca3f7f6d5,Green,11.25,9.0,6.11,4,3,1600,1,4
daee60b1-301c-4f51-868f-9a3ea5f8bc73,Green,11.25,9.0,6.247,4,3,1600,1,4
7288445a-1150-4f01-8d25-d49f1212a8c5,Green,13.503,9.0,4.999,8,3,1333,1,8
da351c14-fd61-427e-859f-ae1fde166b9c,Black / Silver,11.25,9.0,6.625,8,3,1600,2,4
567bd1a8-edb1-48ba-8722-8d5f0436bfb1,Black / Green,13.133,7.0,3.03,8,3,1066,2,4
6d8f3bf5-dd1a-4596-baa4-634f88c2e81d,Black / Green,13.75,11.0,8.329,48,3,1600,3,16
ffa271f0-c4fe-4221-86ba-907fa4bf1986,Green,14.065,15.0,4.111,8,4,2133,1,8
a89994b5-e65b-4745-bea1-b9522a7ded90,Green,13.75,11.0,2.172,64,3,1600,4,16
7a59dbe6-ba48-4f3d-8651-20a87040b6cd,Green,13.75,11.0,3.624,8,3,1600,1,8
7aecfb1d-fe21-4e6f-92e3-440e36b12647,Green,13.75,11.0,8.145,4,3,1600,1,4
5bb26426-c729-467b-872f-a9e24ac3f7e6,Green,13.503,9.0,4.656,16,3,1333,2,8
666d5270-c43f-4bc1-9d7a-ef2145c05ad4,Green,13.503,9.0,5.208,24,3,1333,3,8
5f5da8ad-0def-4538-afdf-06968b8eb027,Green,13.503,9.0,4.608,16,3,1333,1,16
999b85d0-a28a-45df-94a4-64855c5a36c2,Green,13.503,9.0,2.438,16,3,1333,1,16
5adc2f21-6569-4339-b8ff-209696d70689,Green,13.503,9.0,1.792,16,3,1333,1,16
629173d0-6e76-4c90-b38f-4c9f131b7c1a,Black / Silver,14.065,15.0,3.0,4,4,2133,1,4
a083efb6-1a8f-4d02-b4d2-cefd9168685b,Green,14.065,15.0,2.91,8,4,2133,2,4
57fa20d9-07ce-41f9-b592-5e7c0d672beb,Black / Green,13.75,11.0,3.022,8,3,1600,1,8
b656f86b-1d08-4f5d-aef6-f6d4db132626,Green / Black,14.167,17.0,3.612,4,4,2400,1,4
aae0638b-1ce4-446d-acb7-d6b6d6b44af9,Green / Black,14.254,19.0,2.493,8,4,2666,1,8
bc2cbfb0-927a-4aa9-87d6-c630fd0a5682,Green / Black,14.254,19.0,4.862,8,4,2666,1,8
c07074e4-4b11-461d-8a80-ea9b03dd8e33,Green / Black,12.753,17.0,5.165,4,4,2666,1,4
31d12f86-628b-4dd5-8b29-3bfb84c7806d,Gold,7.727,17.0,19.82,16,4,4400,2,8
2073b888-1009-4e21-9158-1fbd5970d5d2,,14.254,19.0,2.973,16,4,2666,1,16
341e6189-1093-4795-8fdd-bd2109da92bc,,14.254,19.0,4.175,8,4,2666,1,8
41455854-c797-4cb2-a974-d49a90e82779,,14.32,21.0,8.15,8,4,2933,1,8
958ee71b-8223-4ec3-9525-db489a7f0611,,14.32,21.0,6.062,16,4,2933,1,16
163dc404-cefc-4da5-8988-ead4aed44c5c,,14.254,19.0,2.18,32,4,2666,1,32
2bb9eac6-a57d-41bc-a7c0-6f025ff6f7f7,,14.167,17.0,5.454,8,4,2400,1,8
4263ba53-1892-4881-b374-a15d7244fd67,White / Silver,9.5,19.0,9.687,32,4,4000,2,16
ef67cb48-ded0-4631-9b8c-d922f23e2aa1,Black,12.003,16.0,2.374,16,4,2666,1,16
b9b5dca3-ef86-4afa-b834-6dd49ad508ed,Black / Silver,10.0,18.0,3.124,16,4,3600,2,8
373683c1-d9f6-4235-abee-f54166739e89,Black,11.875,38.0,3.375,32,5,6400,2,16
783590f4-5bce-4821-a0d6-fd24f6cd1886,Green,15.0,6.0,19.98,1,2,800,1,1
33e6a3ab-293a-4544-9bb1-ba094470e653,Green,15.009,4.0,40.01,1,2,533,1,1
2ad50978-19d6-4a87-950c-8ea15359fedc,Black / Green,11.25,9.0,13.788,6,3,1600,3,2
bb112bd9-a83e-4728-afd6-069a8cffb671,Blue / Silver,13.503,9.0,9.99,2,3,1333,1,2
730c1bb0-75c4-4f2f-88a9-a4e8852e91ac,Black / Red,13.503,9.0,14.998,4,3,1333,2,2
81a93b29-43ec-40bb-963e-c2419ee33726,Black / Red,13.503,9.0,12.498,4,3,1333,2,2
87c59a34-2a1f-4153-a6ae-ad34cdb3e754,Green,13.503,9.0,14.995,4,3,1333,1,4
84b92fa2-4e92-497c-ae4a-d4b34acfaa4f,Green,12.5,5.0,8.225,2,2,800,1,2
07a5acd1-0173-4d25-88eb-72501d4a687b,Green,13.503,9.0,6.247,4,3,1333,1,4
9d3e276e-daf3-470a-a5cb-a2c8a70d0f42,Green,15.009,4.0,34.72,1,2,533,1,1
d4147c81-77b6-43d8-9959-9c76c293edab,Green,14.993,5.0,24.995,2,2,667,1,2
0c2e94eb-783f-4833-902b-aa2fdc8a78bd,Green,14.993,5.0,19.867,4,2,667,1,4
5aee7271-4fe6-49f1-8028-59ddd0207558,Green,14.993,5.0,9.99,2,2,667,1,2
52fce2a6-f908-47f1-9434-df962acae251,Green,15.0,6.0,7.247,4,2,800,2,2
52845d8d-7213-4e08-aa31-5593df7864f7,Green,14.993,5.0,8.748,4,2,667,2,2
81d94f58-6dc6-4af3-b4de-7a36b5789d83,Green,13.133,7.0,4.987,4,3,1066,1,4
fbc5f90b-fed4-4501-bd5d-dfa2663b65cf,Green,15.0,6.0,6.5,2,2,800,1,2
3f428803-3edd-4a9f-98e6-03f7bd608acb,Green,12.5,5.0,12.625,2,2,800,1,2
c57609a1-09ab-44f6-9146-51d00e9396c0,Green,13.503,9.0,6.745,4,3,1333,1,4
dd325157-d206-4449-8ebf-d76222494835,Green,14.993,5.0,11.25,2,2,667,1,2
797bebcd-b355-4129-a1df-d87743b3e8ae,Green,12.5,5.0,9.49,2,2,800,1,2
091037f7-bb8a-4492-8328-cd51556f81d3,Green,13.133,7.0,11.25,4,3,1066,1,4
e21747ea-804e-42f4-b8d6-326e92cf4877,Green,14.993,5.0,9.77,1,2,667,1,1
6c609075-47fb-4936-9b13-ee9f7840581b,Green,14.993,5.0,14.98,2,2,667,2,1
39575d42-b1fc-4c89-a9bb-5e5e7ae8864f,Green,14.993,5.0,22.735,2,2,667,1,2
767a06cd-7eed-42ce-892d-96ac30d8efc9,Green,15.009,4.0,24.95,1,2,533,1,1
38547bfe-e1e9-4392-a6e8-d9994ff06407,Green,15.0,6.0,13.0,2,2,800,2,1
91468a9a-a3bc-4c97-b24f-9020ef2cdb50,Green,15.0,6.0,14.99,1,2,800,1,1
ca10e10c-2d98-42e2-b5ac-b45f3e55c0a7,Green,15.009,4.0,15.0,1,2,533,1,1
19a2ceb2-82d9-433e-b5e0-719f825a447e,Blue / Silver,11.994,4.0,22.495,2,2,667,2,1
d9e76a5f-b482-4a48-80e3-8c11dbca6b5a,Green,13.133,7.0,3.345,4,3,1066,1,4
c0b727e2-0569-47c6-ade6-57cd0a1e6d22,Green,14.993,5.0,7.17,4,2,667,2,2
cec38a3d-d9e9-4af2-a35f-bb79038f34d7,Green,13.75,11.0,6.178,8,3,1600,2,4
7444fd43-14f2-4b2d-a5e0-c4df645d7c5c,Green,14.993,5.0,16.805,8,2,667,2,4
b6983cf5-f949-459d-9d08-c0ca582e47d1,Green,12.5,5.0,8.67,2,2,800,1,2
abb71dcc-c237-45c1-99b3-8ba1a6832a2b,Green,14.993,5.0,8.67,2,2,667,1,2
c604c349-b62a-4b77-a86f-0fab999f38c9,Green,11.994,4.0,11.248,4,2,667,2,2
a1cb5898-6b34-45a0-a285-4bcfdc7493e1,Blue,14.993,5.0,21.245,2,2,667,1,2
fe197df6-5e98-4a8f-893d-69c7ce1663d6,Black,15.0,6.0,16.98,1,2,800,1,1
abc320a7-1169-45ee-91de-5cf343315f84,Green,13.503,9.0,4.335,4,3,1333,2,2
0c22992f-8a63-43e0-afa2-e1bbd4cf7a8b,Green,11.25,9.0,3.132,4,3,1600,1,4
e992f000-a431-4e41-bc6e-726c531ba76d,Green,13.503,9.0,3.345,4,3,1333,1,4
33f58e53-ad83-4149-b7c0-0dfdf852fc7c,Green,15.0,6.0,17.38,4,2,800,1,4
45d05e51-4c4f-4f7e-9929-3d662a79caed,Green,13.503,9.0,4.374,16,3,1333,2,8
36d4793f-79cb-476d-8498-3853cc118fff,Green,13.503,9.0,8.748,4,3,1333,2,2
9a122925-de3e-46f8-abbe-08d3fd2ffd2b,Green,13.503,9.0,4.75,4,3,1333,1,4
ba258562-f6a8-45b7-8e66-5f39cb6a45c3,Green,13.503,9.0,7.495,2,3,1333,1,2
2e4ba1ff-7aff-409b-ac88-f0d60c2e69e5,Black / Gold,11.25,9.0,6.247,4,3,1600,1,4
50c04157-b94e-4c12-9334-cd598825005c,Green,13.503,9.0,2.2439999999999998,8,3,1333,1,8
ed439275-f65d-487c-ae61-d23934feeaac,Black / Red,8.439,9.0,5.493,16,3,2133,4,4
b3821d25-8557-42a8-8903-51f6c0e3e1b2,Green,13.75,11.0,4.335,4,3,1600,2,2
56fda9c4-de51-44df-8fa0-eb4a7bb80766,Green,13.503,9.0,1.9649999999999999,8,3,1333,1,8
356a3309-3600-4cad-89ae-0dad96bdfbdb,Green,13.75,11.0,4.612,8,3,1600,1,8
abb6136f-dae1-43c9-8406-b8381974005d,,13.75,11.0,4.742,4,3,1600,1,4
d4cff135-7338-4f76-adf4-ba7fd43e7af4,Green,13.503,9.0,4.915,4,3,1333,1,4
96dcdc49-d77f-4ec6-833e-494dad138921,Green,13.503,9.0,5.749,8,3,1333,2,4
1fb14058-9c3f-4cfa-961a-bfdd9b026c0f,Green,13.75,11.0,7.499,8,3,1600,2,4
f04fcab2-a1db-4adc-b62e-47aa96bb8712,Green,13.75,11.0,5.495,16,3,1600,2,8
48ad6d39-a30a-4ead-9c9f-20155aaf1bec,Green,11.25,9.0,4.356,8,3,1600,1,8
694610eb-e41d-4209-a6d2-fa6afbbc5c67,Black,13.503,9.0,4.791,8,3,1333,1,8
8d1f6414-c559-4a09-a484-77a290bf31ca,Green,13.75,11.0,7.03,4,3,1600,1,4
f4c19478-74d0-446c-ac59-5a209fe80fe2,Gray / Silver,11.25,9.0,12.498,8,3,1600,2,4
bab4c36c-6c11-47aa-8c00-1805ed8dbd46,,13.75,11.0,9.998,4,3,1600,1,4
8b07d6db-c165-40ca-95b3-00688458b7af,,13.75,11.0,4.37,8,3,1600,1,8
d202b156-3c34-4a92-8692-0cabba4681cb,,11.25,9.0,10.033,4,3,1600,1,4
0d799bde-e0ce-47ba-90ff-630b4af6bdf0,Green,13.75,11.0,8.435,4,3,1600,1,4
57582530-7953-4c05-a452-713561f23207,Black / Silver,11.25,9.0,7.875,4,3,1600,1,4
982b0cb0-a11e-47a2-9b3f-d4fe53901cd8,,11.25,9.0,5.0,4,3,1600,1,4
e6c68859-dec7-404d-a1ad-d0d1ef4aecfe,Green,13.503,9.0,5.25,8,3,1333,1,8
a466e17c-cf1f-4bf4-b005-7461d89998c7,Green,11.25,9.0,4.836,8,3,1600,1,8
d9799852-3346-40be-8537-8c216b406307,,13.503,9.0,6.247,4,3,1333,1,4
183bcef9-f0fe-4dc1-8d1b-99f08eb26711,Green,11.25,9.0,6.361,8,3,1600,2,4
369f89e8-9a1d-4809-9a03-1a4f4ae3db2a,Black / Silver,11.25,9.0,9.18,4,3,1600,1,4
6a900dad-5d89-4bd3-97ef-a2e0d86c7452,Black / Silver,11.25,9.0,6.151,8,3,1600,1,8
5e2aab09-2808-441c-be81-89dc17f5dc93,,13.503,9.0,8.625,8,3,1333,2,4
8588c14c-734a-4c8a-af8a-14b0c1000bab,Black / Green,13.133,7.0,6.16,4,3,1066,1,4
76457ff8-e3b6-4467-a95a-2c7ac71878c7,Black / Green,13.503,9.0,4.999,8,3,1333,1,8
b500c453-0280-4163-a94b-231a5c1e7bbc,Black / Green,13.133,7.0,5.228,8,3,1066,2,4
de7238cb-2b69-4209-a8e0-4ce67e257710,Black / Green,13.503,9.0,5.624,8,3,1333,2,4
348fc542-0346-4309-9090-2372b7c27a2a,Black / Green,13.934,13.0,3.437,16,3,1866,1,16
fb26f950-6d97-41d3-94cb-0b25ad11ab5b,Black / Green,13.133,7.0,9.99,2,3,1066,1,2
55c286fb-fc83-4a38-8722-4f9bd7cfaf35,Black / Green,13.133,7.0,8.998,4,3,1066,2,2
562a24cc-cadb-49a9-8110-cc7a051a67fe,Black / Green,13.503,9.0,4.875,4,3,1333,1,4
15f63724-95ce-4982-87ae-4d9a5c059489,Black / Green,13.503,9.0,3.917,8,3,1333,1,8
778db433-c08d-4c6d-8908-498f5707ceb4,Black / Green,13.75,11.0,12.25,8,3,1600,1,8
b691e2ea-1b83-4eec-8245-88ea3c1001e4,Black / Green,13.133,7.0,10.31,2,3,1066,1,2
645478e2-4085-441e-9089-debea7a9c162,Black / Blue,13.133,7.0,7.897,4,3,1066,2,2
63add9fe-00f7-46cc-a271-650ae25acb83,Black / Silver,13.75,11.0,6.991,8,3,1600,1,8
fcbd3354-9de6-4015-aba6-c1822791f550,Black / Blue,13.503,9.0,9.369,8,3,1333,2,4
29b9d9f2-5a91-44af-b448-e1fc05ad7445,Black / Green,13.75,11.0,6.366,8,3,1600,2,4
133d3dee-99fa-4213-a8ae-1e308070a520,Black,13.75,11.0,4.661,8,3,1600,1,8
0390b0f9-0498-430e-a033-b2003d92034e,Black / Green,13.75,11.0,4.0,4,3,1600,1,4
8062f888-f77a-408f-b5db-80023383288a,Black / Green,13.503,9.0,6.093,4,3,1333,1,4
1ee7466a-c54c-4316-a173-7afbdb1cb0e3,Black / Green,13.503,9.0,4.635,4,3,1333,1,4
a75bfba3-56e8-483f-b881-f8c018242f65,Black / Green,14.065,15.0,3.434,16,4,2133,1,16
c7ca05e7-9cc6-44cb-9161-6e6fe1a946d2,Black / Green,14.065,15.0,6.124,8,4,2133,1,8
b0a8ae99-e29d-4cf0-a1b2-0d6e938b0706,Black / Green,13.503,9.0,5.372,8,3,1333,1,8
89b59b30-8997-4734-8ece-ff091b3337c0,Black / Green,13.75,11.0,6.732,16,3,1600,1,16
afdbcb0d-744e-4501-bee0-1f8a2f690f7c,Black / Green,13.75,11.0,4.8260000000000005,8,3,1600,1,8
efef41ad-b3a7-45c3-bafe-cd45658f4e8e,Green,14.065,15.0,3.374,16,4,2133,1,16
5e419cdc-21b5-46b1-8b9e-c5e7b47d4692,Green,14.065,15.0,2.498,16,4,2133,1,16
101c218e-793f-4734-9578-2ea9638dca56,Green,14.065,15.0,3.565,8,4,2133,1,8
8459fb37-0975-412d-8483-d7e345999d34,Green,14.065,15.0,9.373,16,4,2133,1,16
a20f93ea-1215-48a2-a788-85159b49adfd,Green,14.065,15.0,6.124,8,4,2133,1,8
9a1b573b-2fe5-4f5e-804c-7a59169803ea,Green,13.503,9.0,2.437,16,3,1333,1,16
60d90d2a-aa2b-448a-a1c9-8cc5d2cc0d1f,Green,13.503,9.0,3.374,8,3,1333,1,8
8f03e46a-adfc-405f-9dfb-34b347159818,Green,13.75,11.0,3.374,8,3,1600,1,8
2f3bfa10-9561-4d0e-bd79-65ef1a66a78f,Green,13.75,11.0,3.124,8,3,1600,1,8
c2e30d88-6378-4310-bf2d-c6feb55ecded,Green,13.75,11.0,6.247,4,3,1600,1,4
9c3d7b11-70dc-497d-a477-f2f08b47d0c0,Green,13.75,11.0,12.473,4,3,1600,1,4
2d8a7a84-768a-45ad-b6db-29680a25fe73,Green,13.75,11.0,7.247,4,3,1600,1,4
d52511e4-9aa7-447b-ba47-6ca83066c9fa,Green,13.75,11.0,9.92,4,3,1600,1,4
9a702e99-c859-4011-b3a0-a424c290ee40,Blue,13.934,13.0,5.746,16,3,1866,1,16
fc673bc3-7cc8-4970-aefe-5aa6440996ba,Green,13.75,11.0,28.938,16,3,1600,4,4
347787e4-49ea-4b2b-8352-08cb7ae88d6a,Green,13.75,11.0,3.062,16,3,1600,1,16
1449bb8e-9139-4ed9-a6b2-8c24c3040e39,Green,13.75,11.0,6.249,32,3,1600,4,8
22a53db5-a15e-49b0-9d75-bd25abe3e8cb,Green,13.75,11.0,14.75,4,3,1600,1,4
953da99c-79d5-4251-9d3e-596babebe374,Green,13.75,11.0,9.619,8,3,1600,1,8
21177414-6e65-47e1-bf8b-b31615d7211b,Green,13.75,11.0,7.499,8,3,1600,1,8
26c22cb4-0f95-4dc2-b80a-39ae0121481b,Green,13.75,11.0,4.99,4,3,1600,1,4
6b193410-8236-423a-a4c4-bbbae02028c1,Green,13.75,11.0,7.247,8,3,1600,1,8
01c23340-681e-4c91-8198-012344b0b17a,Green,13.75,11.0,6.22,8,3,1600,1,8
4c2848ea-9030-454a-a0d5-bdb6fbbc14ab,Green,13.75,11.0,3.75,8,3,1600,1,8
